Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Output_characteristics_functional","OFF_VOL_2MA",380050,"Parametric","",20,100,"mV",78.747,81.65,80.21,0.645525,10.2191,31.091,10.2191,75,0,0,0.129953,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700010,"Parametric","",-200,200,"nA",-7.81486,-3.60001,-5.5446,0.809268,80.0952,80.0952,84.6628,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700110,"Parametric","",-200,200,"nA",-7.81486,-3.60001,-5.5446,0.809268,80.0952,80.0952,84.6628,75,0,0,0.448638,***
"Post_PintoPin_Leakage","DELTA_POS",700210,"Parametric","",-50,50,"nA",-7.36327,7.58882,0.405311,1.48719,11.1159,11.2976,11.1159,75,0,0,0.448638,***
"Post_PintoPin_Leakage","DELTA_NEG",700220,"Parametric","",-50,50,"nA",-21,7.09406,-1.89244,5.40801,2.96521,2.96521,3.1985,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700020,"Parametric","",-200,200,"nA",-12.6612,-8.69627,-10.346,0.735316,85.974,85.974,95.3541,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700120,"Parametric","",-200,200,"nA",-12.6612,-8.69627,-10.346,0.735316,85.974,85.974,95.3541,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700030,"Parametric","",-200,200,"nA",-10.8397,-5.72167,-8.26703,1.09279,58.4844,58.4844,63.5278,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700130,"Parametric","",-200,200,"nA",-10.8397,-5.72167,-8.26703,1.09279,58.4844,58.4844,63.5278,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700040,"Parametric","",-200,200,"nA",-12.8857,-8.64629,-10.7493,0.792325,79.6183,79.6183,88.6628,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700140,"Parametric","",-200,200,"nA",-12.8857,-8.64629,-10.7493,0.792325,79.6183,79.6183,88.6628,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700050,"Parametric","",10,500,"nA",295.91,305.641,300.29,2.07382,32.1001,46.6594,32.1001,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700150,"Parametric","",-500,-10,"nA",-304.364,-295.768,-300.027,1.80201,36.9907,36.9907,53.6488,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700060,"Parametric","",10,500,"nA",295.378,304.623,299.75,2.05326,32.5094,47.039,32.5094,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700160,"Parametric","",-500,-10,"nA",-307.904,-296.099,-300.448,2.33471,28.4907,28.4907,41.4681,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700070,"Parametric","",300,700,"nA",493.989,556.928,514.709,17.2869,3.57285,4.14011,3.57285,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700170,"Parametric","",-700,-300,"nA",-560.79,-499.289,-519.338,17.1934,3.50254,3.50254,4.25236,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700080,"Parametric","",-200,200,"nA",-1.12326,1.00497,-0.192245,0.349162,190.75,190.75,191.117,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700180,"Parametric","",-200,200,"nA",-8.87077,-4.15826,-5.61829,0.824702,78.5664,78.5664,83.1081,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700090,"Parametric","",-200,200,"nA",-0.209776,1.93864,0.534326,0.359773,184.807,185.797,184.807,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700190,"Parametric","",-200,200,"nA",-12.4868,-5.78582,-9.12984,1.44042,44.17,44.17,48.3956,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",700100,"Parametric","",500,1000,"nA",713,854,763.187,29.4342,2.68184,2.98051,2.68184,75,0,0,0.448638,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",700200,"Parametric","",-1000,-500,"nA",-906,-809,-851.8,20.2791,2.436,2.436,5.78263,75,0,0,0.448638,***
"Post_Contact","POST_CONTINUITY",400030,"Parametric","",-500,-300,"mV",-376.35,-358.031,-366.968,3.72825,5.98747,11.894,5.98747,75,0,0,0.144606,***
"Post_Contact","Delta",400420,"Parametric","",-5,5,"mV",-0.747681,1.38283,0.253384,0.284216,5.56691,6.16125,5.56691,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400020,"Parametric","",-500,-300,"mV",-436.112,-414.654,-425.001,4.11459,6.07587,6.07587,10.1266,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400050,"Parametric","",-500,-300,"mV",-376.076,-358.432,-367.112,3.64412,6.1388,12.1555,6.1388,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400090,"Parametric","",-500,-300,"mV",-362.691,-344.079,-353.541,4.20951,4.23968,11.5975,4.23968,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400080,"Parametric","",-500,-300,"mV",-377.898,-359.798,-368.735,3.93136,5.82792,11.1297,5.82792,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400040,"Parametric","",-500,-300,"mV",-369.645,-353.594,-361.202,3.30424,6.1741,14.002,6.1741,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400010,"Parametric","",-500,-300,"mV",-471.369,-439.893,-453.723,6.1606,2.5039,2.5039,8.31756,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400070,"Parametric","",-500,-200,"mV",-300.035,-293.148,-295.698,1.63982,19.453,41.5294,19.453,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400060,"Parametric","",-500,-300,"mV",-368.496,-350.966,-352.537,1.96032,8.93341,25.0747,8.93341,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400180,"Parametric","",-360,-300,"mV",-343.418,-329.777,-340.234,3.35549,1.96356,1.96356,3.99683,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400190,"Parametric","",-360,-300,"mV",-343.519,-330.564,-340.638,3.32174,1.943,1.943,4.07794,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400200,"Parametric","",-360,-300,"mV",-343.83,-330.301,-340.661,3.38216,1.90601,1.90601,4.00738,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400210,"Parametric","",-360,-300,"mV",-343.571,-330.305,-340.717,3.33433,1.92775,1.92775,4.07045,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400220,"Parametric","",-360,-300,"mV",-343.771,-330.421,-340.657,3.34426,1.92801,1.92801,4.05239,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400230,"Parametric","",-360,-300,"mV",-343.632,-330.454,-340.65,3.32808,1.93801,1.93801,4.07146,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400240,"Parametric","",-360,-300,"mV",-343.451,-330.261,-340.644,3.35217,1.92468,1.92468,4.0416,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400250,"Parametric","",-360,-300,"mV",-343.758,-330.553,-340.668,3.35427,1.92113,1.92113,4.04142,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400100,"Parametric","",-300,-200,"mV",-228.292,-225.784,-226.731,0.610981,14.5837,39.9733,14.5837,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400110,"Parametric","",-300,-200,"mV",-228.21,-225.679,-226.728,0.608786,14.6347,40.1191,14.6347,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400120,"Parametric","",-300,-200,"mV",-228.186,-225.513,-226.753,0.652091,13.6752,37.4423,13.6752,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400130,"Parametric","",-300,-200,"mV",-228.149,-225.552,-226.764,0.621844,14.3468,39.2572,14.3468,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400140,"Parametric","",-300,-200,"mV",-227.983,-225.548,-226.701,0.598522,14.8703,40.8225,14.8703,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400150,"Parametric","",-300,-200,"mV",-228.161,-225.536,-226.716,0.639539,13.9244,38.1965,13.9244,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400160,"Parametric","",-300,-200,"mV",-228.374,-225.662,-226.769,0.634017,14.0735,38.5013,14.0735,75,0,0,0.144606,***
"Post_Contact","POST_CONTINUITY",400170,"Parametric","",-300,-200,"mV",-228.355,-225.607,-226.74,0.587466,15.1723,41.5686,15.1723,75,0,0,0.144606,***
