Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700010,"Parametric","",-200,200,"nA",-8.06877,-4.26017,-5.44084,0.716638,90.4963,90.4963,95.5578,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700110,"Parametric","",-200,200,"nA",-8.06877,-4.26017,-5.44084,0.716638,90.4963,90.4963,95.5578,88,0,0,0.42333,***
"Post_PintoPin_Leakage","DELTA_POS",700210,"Parametric","",-50,50,"nA",-6.08634,8.15635,0.389242,1.40142,11.8001,11.9852,11.8001,88,0,0,0.42333,***
"Post_PintoPin_Leakage","DELTA_NEG",700220,"Parametric","",-50,50,"nA",-19,8.06176,-1.80058,5.01271,3.20515,3.20515,3.44461,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700020,"Parametric","",-200,200,"nA",-11.7462,-8.54378,-10.0179,0.712028,88.9395,88.9395,98.3192,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700120,"Parametric","",-200,200,"nA",-11.7462,-8.54378,-10.0179,0.712028,88.9395,88.9395,98.3192,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700030,"Parametric","",-200,200,"nA",-10.5326,-6.28465,-7.89508,0.962225,66.5488,66.5488,72.0188,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700130,"Parametric","",-200,200,"nA",-10.5326,-6.28465,-7.89508,0.962225,66.5488,66.5488,72.0188,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700040,"Parametric","",-200,200,"nA",-12.0174,-7.77798,-10.3736,0.73234,86.3107,86.3107,95.7541,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700140,"Parametric","",-200,200,"nA",-12.0174,-7.77798,-10.3736,0.73234,86.3107,86.3107,95.7541,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700050,"Parametric","",10,500,"nA",295.389,305.099,299.862,1.96298,33.9855,49.2215,33.9855,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700150,"Parametric","",-500,-10,"nA",-304.848,-293.316,-300.358,2.0585,32.3281,32.3281,47.0176,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700060,"Parametric","",10,500,"nA",295.175,306.827,300.11,2.14434,31.0726,45.097,31.0726,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700160,"Parametric","",-500,-10,"nA",-306.161,-294.087,-300.056,2.07001,32.197,32.197,46.7076,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700070,"Parametric","",300,700,"nA",488.137,557.338,514.981,16.8327,3.66388,4.25721,3.66388,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700170,"Parametric","",-700,-300,"nA",-560.534,-494.002,-519.42,16.7469,3.5943,3.5943,4.36739,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700080,"Parametric","",-200,200,"nA",-1.17393,0.650264,-0.276807,0.296281,224.7,224.7,225.323,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700180,"Parametric","",-200,200,"nA",-8.06002,-3.95557,-5.37036,0.729358,88.9502,88.9502,93.8589,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700090,"Parametric","",-200,200,"nA",-0.363234,1.32481,0.422077,0.308582,215.586,216.498,215.586,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700190,"Parametric","",-200,200,"nA",-12.6403,-6.4508,-8.70618,1.18518,53.8018,53.8018,58.6991,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",700100,"Parametric","",500,1000,"nA",701,842,759.614,29.4647,2.71948,2.937,2.71948,88,0,0,0.42333,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",700200,"Parametric","",-1000,-500,"nA",-895,-796,-846.75,20.0638,2.54604,2.54604,5.76078,88,0,0,0.42333,***
"Post_Contact","POST_CONTINUITY",400030,"Parametric","",-500,-300,"mV",-373.164,-357.406,-367.928,3.06633,7.3843,14.3572,7.3843,88,0,0,0.131482,***
"Post_Contact","Delta",400420,"Parametric","",-5,5,"mV",-0.79155,0.980377,0.201834,0.267555,5.97779,6.4807,5.97779,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400020,"Parametric","",-500,-300,"mV",-434.916,-411.126,-426.338,3.81916,6.4292,6.4292,11.0267,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400050,"Parametric","",-500,-300,"mV",-373.914,-357.18,-368.091,3.04773,7.44721,14.427,7.44721,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400090,"Parametric","",-500,-300,"mV",-362.235,-343.226,-354.636,3.4133,5.33558,14.1959,5.33558,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400080,"Parametric","",-500,-300,"mV",-375.963,-359.4,-369.784,3.18084,7.31295,13.6459,7.31295,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400040,"Parametric","",-500,-300,"mV",-368.108,-352.171,-362.149,2.79946,7.40008,16.414,7.40008,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400010,"Parametric","",-500,-300,"mV",-471.483,-439.381,-454.918,5.48762,2.73843,2.73843,9.41014,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400070,"Parametric","",-500,-200,"mV",-300.718,-293.433,-296.087,1.77182,18.0769,38.3624,18.0769,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400060,"Parametric","",-500,-300,"mV",-354.779,-351.763,-352.93,0.529149,33.3427,92.6459,33.3427,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400180,"Parametric","",-360,-300,"mV",-343.382,-330.795,-340.475,3.13076,2.0788,2.0788,4.30942,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400190,"Parametric","",-360,-300,"mV",-344.185,-330.866,-340.865,3.21935,1.98122,1.98122,4.23122,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400200,"Parametric","",-360,-300,"mV",-343.964,-331.23,-340.886,3.1855,2.0001,2.0001,4.27834,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400210,"Parametric","",-360,-300,"mV",-344.013,-331.413,-340.924,3.13921,2.02552,2.02552,4.3455,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400220,"Parametric","",-360,-300,"mV",-344.126,-331.331,-340.916,3.15731,2.01475,2.01475,4.31976,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400230,"Parametric","",-360,-300,"mV",-343.962,-331.367,-340.863,3.14778,2.02655,2.02655,4.32713,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400240,"Parametric","",-360,-300,"mV",-344.221,-331.118,-340.91,3.22347,1.97407,1.97407,4.23043,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400250,"Parametric","",-360,-300,"mV",-344.133,-331.549,-340.943,3.16387,2.00772,2.00772,4.31365,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400100,"Parametric","",-300,-200,"mV",-229.284,-226.126,-227.185,0.66489,13.6288,36.5048,13.6288,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400110,"Parametric","",-300,-200,"mV",-228.975,-226.093,-227.203,0.657678,13.7875,36.8958,13.7875,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400120,"Parametric","",-300,-200,"mV",-229.052,-226.088,-227.191,0.652908,13.8818,37.1719,13.8818,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400130,"Parametric","",-300,-200,"mV",-229.097,-226.16,-227.241,0.66629,13.6281,36.4001,13.6281,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400140,"Parametric","",-300,-200,"mV",-229.248,-225.996,-227.213,0.680707,13.3258,35.6429,13.3258,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400150,"Parametric","",-300,-200,"mV",-229.174,-225.922,-227.186,0.678686,13.3521,35.7624,13.3521,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400160,"Parametric","",-300,-200,"mV",-229.301,-225.933,-227.187,0.697787,12.9873,34.7828,12.9873,88,0,0,0.131482,***
"Post_Contact","POST_CONTINUITY",400170,"Parametric","",-300,-200,"mV",-229.105,-226.044,-227.175,0.674734,13.4249,35.9772,13.4249,88,0,0,0.131482,***
