Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_3.00_VCCY_3.00",80417600,"Parametric","",0,30,"nS",20.66,21.06,20.8438,0.135218,22.5716,51.383,22.5716,1,0,0,157.129,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_3.00_VCCY_2.30",80416170,"Parametric","",0,36,"nS",22,22.35,22.1212,0.129883,35.6185,56.7722,35.6185,1,0,0,159.679,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_3.00_VCCY_2.30",80417610,"Parametric","",0,36,"nS",21.86,22.22,21.9863,0.124434,37.5398,58.8965,37.5398,1,0,0,155.869,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_3.00_VCCY_1.65",80416180,"Parametric","",0,48,"nS",25.45,25.95,25.6513,0.183882,40.5129,46.4995,40.5129,1,0,0,157.043,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_3.00_VCCY_1.65",80417620,"Parametric","",0,48,"nS",25.25,25.81,25.4225,0.183284,41.0612,46.2353,41.0612,1,0,0,157.653,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_2.30_VCCY_4.50",80416190,"Parametric","",0,23,"nS",20.03,20.43,20.2362,0.132335,6.96151,50.9724,6.96151,1,0,0,171.632,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_2.30_VCCY_4.50",80417630,"Parametric","",0,23,"nS",19.99,20.46,20.2475,0.154896,5.92332,43.5722,5.92332,1,0,0,155.941,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_2.30_VCCY_3.00",80416200,"Parametric","",0,30,"nS",20.9,21.28,21.075,0.129615,22.9526,54.1991,22.9526,1,0,0,159.599,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_2.30_VCCY_3.00",80417640,"Parametric","",0,30,"nS",20.84,21.24,21.0212,0.134954,22.1774,51.9221,22.1774,1,0,0,155.986,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_2.30_VCCY_2.30",80416210,"Parametric","",0,36,"nS",22.15,22.53,22.2912,0.136218,33.5461,54.548,33.5461,1,0,0,159.672,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_2.30_VCCY_2.30",80417650,"Parametric","",0,36,"nS",22.04,22.4,22.1625,0.124528,37.04,59.3242,37.04,1,0,0,157.615,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_2.30_VCCY_1.65",80416220,"Parametric","",0,48,"nS",25.67,26.18,25.8675,0.181167,40.7221,47.5942,40.7221,1,0,0,157.392,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_2.30_VCCY_1.65",80417660,"Parametric","",0,48,"nS",25.5,26.05,25.6662,0.186159,39.9904,45.9575,39.9904,1,0,0,155.297,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_1.65_VCCY_4.50",80416222,"Parametric","",0,23,"nS",21.22,21.62,21.4225,0.131448,4.00032,54.3244,4.00032,1,0,0,172.352,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_1.65_VCCY_4.50",80417662,"Parametric","",0,23,"nS",21.27,21.74,21.5237,0.154359,3.18791,46.4798,3.18791,1,0,0,157.234,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_1.65_VCCY_3.00",80416224,"Parametric","",0,30,"nS",21.82,22.2,21.9975,0.129918,20.5323,56.4396,20.5323,1,0,0,161.059,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_1.65_VCCY_3.00",80417664,"Parametric","",0,30,"nS",21.81,22.2,21.9862,0.130487,20.4714,56.1647,20.4714,1,0,0,157.114,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_1.65_VCCY_2.30",80416226,"Parametric","",0,36,"nS",22.91,23.3,23.0487,0.141466,30.5169,54.3095,30.5169,1,0,0,160.75,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_1.65_VCCY_2.30",80417666,"Parametric","",0,36,"nS",22.83,23.18,22.945,0.119881,36.2999,63.7994,36.2999,1,0,0,157.613,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_1.65_VCCY_1.65",80416260,"Parametric","",0,48,"nS",26.37,26.89,26.565,0.178726,39.9775,49.5452,39.9775,1,0,0,158.702,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_1.65_VCCY_1.65",80417700,"Parametric","",0,48,"nS",26.23,26.78,26.4037,0.189355,38.0172,46.4801,38.0172,1,0,0,157.521,5124.36
"A804_POR_R","T_POR_pos",80420258,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",0.1,1.5,"V",1.41,1.41,1.41,0,***,***,***,1,0,0,1717.05,1721.79
"A804_POR_R","T_POR_neg",80420268,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",0.1,1.5,"V",1.41,1.41,1.41,0,***,***,***,1,0,0,0.009,1721.79
"A804_POR_R","T_POR_hyst",80420248,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",-0.2,0.9,"V",-1.3113e-06,-1.3113e-06,-1.3113e-06,0,***,***,***,1,0,0,0.034,1721.79
